,gender__gender,living_status__living_status,zip_code__zip_code_zip3_150,zip_code__zip_code_zip3_201,zip_code__zip_code_zip3_500,zip_code__zip_code_zip3_800,zip_code__zip_code_zip3_801,zip_code__zip_code_zip3_850,claim_date__claim_date_month_year,num__age_of_driver,num__safty_rating,num__annual_income,num__past_num_of_claims,num__liab_prct,num__claim_est_payout,num__age_of_vehicle,num__vehicle_price,num__vehicle_weight,cat_imputer__claim_day_of_week,cat_imputer__accident_site,cat_imputer__channel,cat_imputer__vehicle_category,cat_imputer__vehicle_color,remainder__marital_status,remainder__high_education_ind,remainder__address_change_ind,remainder__witness_present_ind,remainder__policy_report_filed_ind
3997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1591928251121076,0.21311475409836067,0.6111111111111112,0.32788611380196264,0.0,0.5,0.0,0.3333333333333333,0.7976779035198301,0.3053894310581213,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.1702873160476524,1.0,0.0,1.0,1.0,1.0
3998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16458852867830423,0.1311475409836066,0.5277777777777778,0.5914585351472013,0.0,0.29,0.0,0.0,0.6442595911534786,0.3767932744047045,0.16348973607038123,0.17260045804705393,0.1522198731501057,0.1598639455782313,0.15025528811086797,0.0,1.0,0.0,0.0,0.0
3999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15869017632241814,0.3606557377049181,0.8611111111111112,0.5133197152845049,0.0,0.37,0.20481399865296965,0.0,0.01676906496681224,0.1217705706255409,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
4000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11374407582938388,0.39344262295081966,0.26388888888888895,0.21001979530809078,0.0,0.62,0.0,0.0,0.0,0.5548864817207029,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,1.0,0.0,1.0,1.0
4001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15869017632241814,0.21311475409836067,0.5416666666666666,0.7363328138819862,0.0,0.17,0.292019732779824,0.0,0.5951707083720569,0.2690879358936874,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1702873160476524,1.0,0.0,1.0,0.0,1.0
4002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2109181141439206,0.459016393442623,0.8055555555555556,0.5134776565724635,0.0,0.51,0.6524316139235481,0.6666666666666666,0.0,0.42630113038323286,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.16977225672877846,1.0,1.0,1.0,1.0,1.0
4003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2109181141439206,0.459016393442623,0.9583333333333333,0.8619487849050247,0.0,0.91,0.037883125969754405,0.3333333333333333,0.6406539743916239,0.22825291375588475,0.16348973607038123,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.16005767844268204,0.0,1.0,0.0,0.0,0.0
4004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18734177215189873,0.42622950819672134,0.7361111111111112,0.9241776523606957,0.45,0.16,0.5103059029260076,0.0,0.0,0.09623241919548008,0.18634423897581792,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.16977225672877846,1.0,0.0,0.0,0.0,1.0
4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13366336633663367,0.4098360655737705,0.7361111111111112,0.651802636566567,0.05,0.9500000000000001,0.9173612778292073,0.25,0.4500301311559749,0.5097938479765038,0.14804063860667635,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,0.0,0.0,0.0,1.0
4006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18734177215189873,0.4426229508196722,0.5972222222222222,0.7777871372615086,0.0,0.1,0.0,0.0,0.03477990871766762,0.8960204790170082,0.14063604240282684,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.16005767844268204,1.0,0.0,0.0,0.0,1.0
4007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14177215189873418,0.47540983606557385,0.6527777777777777,0.47166533294023494,0.25,0.11,0.0,0.0,0.0,0.35102741260498094,0.14804063860667635,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.1702873160476524,1.0,0.0,1.0,0.0,1.0
4008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15639810426540285,0.4098360655737705,0.6805555555555556,0.729794044560502,0.0,0.0,0.21416847967731054,0.16666666666666669,0.7502127787519975,0.2381425279538516,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15214285714285714,1.0,1.0,1.0,0.0,0.0
4009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18734177215189873,0.3114754098360656,0.7083333333333333,0.722728804279156,0.0,0.0,0.17227135281264974,0.0,0.0,0.2657218872626987,0.14932767162066526,0.08886653252850436,0.15749088816420487,0.1598639455782313,0.1702873160476524,1.0,1.0,0.0,1.0,0.0
4010,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.278688524590164,0.9444444444444444,0.16970264920187,0.15000000000000002,0.5,0.0,0.0,0.3720271021804671,0.5734352757288775,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,0.0,1.0,1.0,1.0
4011,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2074468085106383,0.5409836065573771,0.9444444444444444,0.8537358379311797,0.1,0.5,0.13369883129706314,0.0,0.6317515701026961,0.5736819432503485,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,0.0,1.0,0.0,0.0,1.0
4012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1513647642679901,0.7213114754098361,0.8611111111111112,0.18653919049825207,0.25,0.85,0.0,0.49999999999999994,0.0,0.26179927669888253,0.14932767162066526,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,1.0,1.0,0.0,1.0
4013,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.8524590163934428,0.5833333333333334,0.822884639683275,0.55,0.66,0.0,0.6666666666666666,0.01881716832278743,0.840788942677233,0.18634423897581792,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.16977225672877846,0.0,0.0,1.0,0.0,1.0
4014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16363636363636364,0.2622950819672132,0.7638888888888888,0.7789453733732048,0.0,0.91,0.0,0.0,0.43838167408084094,0.4723025465155846,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
4015,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1084070796460177,0.2295081967213115,0.8472222222222221,0.14016762835362,0.0,0.42,0.0,0.0,0.5053708957352419,0.14390407507497804,0.14063604240282684,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.15025528811086797,1.0,1.0,1.0,1.0,1.0
4016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15753424657534246,0.7377049180327869,0.625,0.1729983574106052,0.1,0.89,0.0,0.0,0.46174621903713675,0.51898607454304,0.18634423897581792,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.15214285714285714,1.0,0.0,1.0,0.0,1.0
4017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18387909319899245,0.3114754098360656,0.6388888888888888,0.690045487090932,0.0,0.98,0.0,0.0,0.0,0.6132741866118623,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16977225672877846,1.0,0.0,0.0,0.0,1.0
4018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14087759815242495,0.08196721311475413,0.4305555555555556,0.9530282609611254,0.0,0.96,0.036651929046438915,0.0,0.41898325572231543,0.4754086003416805,0.14063604240282684,0.08886653252850436,0.1522198731501057,0.1572727272727273,0.16005767844268204,1.0,0.0,1.0,0.0,1.0
4019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14087759815242495,0.278688524590164,0.7638888888888888,0.6861180137303626,0.0,0.29,0.2486756225811604,0.0,0.6402127326278444,0.5040491721241335,0.18634423897581792,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,0.0,0.0
4020,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.34426229508196726,0.5277777777777778,0.7442930547950974,0.0,0.7000000000000001,0.10717765386925585,0.8333333333333333,0.0,0.041581491181155006,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15025528811086797,0.0,0.0,1.0,0.0,1.0
4021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.1311475409836066,0.5555555555555556,0.13924103946426314,0.0,0.33,0.0,0.6666666666666666,0.0,0.26851369972040284,0.14063604240282684,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
4022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18387909319899245,0.5245901639344263,0.7083333333333333,0.11918249589352653,0.2,0.02,0.14483004718342685,0.0,0.04790356231149903,0.4468230855333637,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,1.0,1.0,0.0,0.0
4023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14087759815242495,0.639344262295082,0.4027777777777778,0.8077643937160426,0.0,0.28,0.2775695163862221,0.25,0.0,0.6579513544356228,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
4024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1591928251121076,0.1967213114754099,0.4722222222222222,0.11100113717727328,0.0,0.32,0.6415488793585818,0.0,0.5540155757860034,0.4391953780192796,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.1461187214611872,1.0,1.0,0.0,0.0,1.0
4025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1591928251121076,0.6721311475409837,0.19444444444444442,0.27214336857178956,0.0,0.68,0.1214559884465527,0.4166666666666667,0.0,0.32222142753762806,0.18634423897581792,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.15025528811086797,0.0,0.0,0.0,1.0,1.0
4026,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15424164524421594,0.278688524590164,0.9444444444444444,0.4538495556585098,0.0,0.58,0.8478967363940129,0.0,0.20407950873859707,0.26821395463641334,0.14932767162066526,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.1702873160476524,0.0,1.0,0.0,1.0,0.0
4027,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.1311475409836066,0.7222222222222223,0.3727835572589816,0.0,0.89,0.2846764558343134,0.16666666666666669,0.23479610401803833,0.6615514530552558,0.14804063860667635,0.17260045804705393,0.1522198731501057,0.1572727272727273,0.16005767844268204,1.0,1.0,1.0,1.0,1.0
4028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13432835820895522,0.5737704918032788,0.4027777777777778,0.37679526597312896,0.9,0.75,0.3688649167727694,0.0,0.7145384409610732,0.5153258896622145,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,1.0,0.0,1.0,1.0
4029,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19656019656019655,0.639344262295082,0.8611111111111112,0.5210693678136714,0.0,0.9500000000000001,0.054144640416701306,0.4166666666666667,0.0,0.34888456729106876,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
4030,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.11475409836065575,0.8333333333333333,0.278955902792402,0.5,0.07,0.0,0.0,0.34142783136137766,0.47729251547659274,0.14063604240282684,0.17260045804705393,0.1522198731501057,0.1598639455782313,0.16005767844268204,1.0,1.0,0.0,1.0,1.0
4031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15639810426540285,0.3114754098360656,0.9166666666666667,0.9114791728088278,0.0,0.9500000000000001,0.23825622160797305,0.0,0.0,0.36809632001197184,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,1.0,1.0
4032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18734177215189873,0.278688524590164,0.7777777777777777,0.7698268963483974,0.4,0.01,0.2825438135157024,0.0,0.0028805529868294877,0.2466180888102908,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16005767844268204,1.0,1.0,0.0,0.0,0.0
4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13366336633663367,0.459016393442623,0.6666666666666667,0.029345491302699755,0.0,0.0,0.0,0.0,0.0,0.3979399839781109,0.14357501794687724,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1461187214611872,1.0,1.0,0.0,0.0,0.0
4034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1513647642679901,0.4918032786885246,0.7361111111111112,0.7200753906414521,0.0,0.01,0.0,0.0,0.01565390607912487,0.1487519936107204,0.14063604240282684,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.1461187214611872,1.0,0.0,0.0,0.0,1.0
4035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11374407582938388,0.5409836065573771,0.8333333333333333,0.4919660531525081,0.05,0.01,0.0,0.0,0.5041439007257391,0.31920604824201987,0.14063604240282684,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,0.0,1.0,0.0,1.0
4036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15869017632241814,0.9508196721311476,0.6388888888888888,0.4650528576843701,0.0,0.9500000000000001,0.0,0.49999999999999994,0.5447207410559644,0.19676661111458021,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,1.0,0.0,0.0
4037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1513647642679901,0.47540983606557385,0.9166666666666667,0.2956976793160089,0.0,0.56,0.08786150062167036,0.0,0.27099858244169295,0.17559002638370552,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,0.0,1.0,0.0,1.0
4038,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18387909319899245,0.7704918032786886,0.7361111111111112,0.7313734574400876,0.0,0.85,0.0,0.49999999999999994,0.16853067910487138,0.13522748178512511,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,1.0,0.0,0.0
4039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1591928251121076,0.4426229508196722,0.8611111111111112,0.494271995956703,0.0,0.7000000000000001,0.9306793161719304,0.9166666666666666,0.3839964843529412,0.2416620245927571,0.14804063860667635,0.2214393558127831,0.15749088816420487,0.15379864113650402,0.15025528811086797,1.0,0.0,1.0,0.0,0.0
4040,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15571776155717762,0.4098360655737705,0.5972222222222222,0.8864086257002064,0.30000000000000004,0.02,0.0,0.0,0.34585822819462575,0.13845226934956079,0.14357501794687724,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,0.0,1.0
4041,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11374407582938388,0.3114754098360656,0.41666666666666663,0.1780419492060818,0.0,0.48,0.0,0.5833333333333333,0.22899633203188072,0.38084445827019653,0.14063604240282684,0.08886653252850436,0.1522198731501057,0.1598639455782313,0.16977225672877846,1.0,1.0,0.0,0.0,1.0
4042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.34426229508196726,0.625,0.9171334709177441,0.0,0.3,0.0,0.16666666666666669,0.08077744016027436,0.38977146030923404,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.15025528811086797,0.0,1.0,1.0,0.0,1.0
4043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13366336633663367,0.47540983606557385,0.7916666666666667,0.42682053657920227,0.0,0.58,0.04171870606621373,0.0,0.34243061082583914,0.46450174158727536,0.16749821810406273,0.2214393558127831,0.15749088816420487,0.15379864113650402,0.16977225672877846,1.0,1.0,0.0,0.0,0.0
4044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18734177215189873,0.39344262295081966,0.7222222222222223,0.7569388872509792,0.6000000000000001,0.0,0.0,0.0,0.3842451110411369,0.37949291357642684,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,0.0,0.0,0.0,0.0
4045,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2109181141439206,0.4918032786885246,0.8472222222222221,0.484237459461736,0.0,0.99,0.0,0.16666666666666669,0.29134908561635575,0.5345875720637591,0.16348973607038123,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.16005767844268204,1.0,1.0,0.0,1.0,1.0
4046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1513647642679901,0.24590163934426235,0.75,0.17082929705597438,0.0,0.5,0.03140299466699299,0.0,0.0,0.6695677566272031,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15025528811086797,1.0,1.0,1.0,0.0,1.0
4047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2074468085106383,0.7377049180327869,0.08333333333333337,0.4263256538769321,0.0,1.0,0.5603692843457702,0.0,0.4825524463364649,0.42545496827110957,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.14887640449438203,0.0,0.0,0.0,0.0,0.0
4048,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.3278688524590164,0.75,0.8435854778250431,0.8,0.9400000000000001,0.0,0.25,0.5373418320383689,0.24152364870129311,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16977225672877846,0.0,0.0,0.0,0.0,1.0
4049,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15753424657534246,0.1967213114754099,0.6527777777777777,0.3853872720380743,0.35000000000000003,0.68,0.0,0.0,0.0,0.2702606267987014,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.15025528811086797,0.0,1.0,0.0,0.0,0.0
4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14087759815242495,0.5737704918032788,0.6111111111111112,0.5924377711325443,0.0,0.16,0.0,0.8333333333333333,0.0,0.11547236778483726,0.14357501794687724,0.2214393558127831,0.15828025477707006,0.15379864113650402,0.14887640449438203,1.0,1.0,1.0,0.0,0.0
4051,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.7540983606557378,0.7777777777777777,0.35240913111232786,0.45,0.9400000000000001,0.0,0.49999999999999994,0.015422742969332187,0.35482844317489254,0.14804063860667635,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.16005767844268204,1.0,0.0,0.0,0.0,1.0
4052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16363636363636364,0.7868852459016394,0.5,0.7868529671903297,0.0,0.48,0.8506515161564236,0.0,0.0,0.8093290738229261,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,1.0,1.0,0.0,0.0
4053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.6885245901639345,0.625,0.6934570189108369,0.0,1.0,0.4950859549202571,0.0,0.0,0.795722616585392,0.14063604240282684,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.15214285714285714,1.0,0.0,1.0,0.0,0.0
4054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14177215189873418,0.5245901639344263,0.7777777777777777,0.21566356399780984,0.30000000000000004,0.15,0.0,0.0,0.0,0.15669761154288325,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
4055,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1084070796460177,0.5901639344262296,0.5555555555555556,0.8937055132038916,0.0,0.8300000000000001,0.11579790061307627,0.25,0.0,0.5140040065992508,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
4056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1084070796460177,0.39344262295081966,0.5277777777777778,0.3492292465147623,0.55,0.96,0.0,0.16666666666666669,0.0,0.44491974230271014,0.14804063860667635,0.08886653252850436,0.15749088816420487,0.1598639455782313,0.15025528811086797,1.0,1.0,0.0,0.0,0.0
4057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15753424657534246,0.5573770491803279,0.2222222222222222,0.4575453817967401,0.25,0.05,0.0,0.0,0.0,0.24339618376734012,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,0.0,0.0,0.0
4058,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.3114754098360656,0.48611111111111116,0.428673714357916,0.1,0.5,0.5997741248740078,0.0,0.0,0.12260774945693174,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15214285714285714,1.0,1.0,0.0,0.0,0.0
4059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15869017632241814,0.6885245901639345,0.875,0.38697721433685717,0.0,0.01,0.0,0.0,0.0,0.38970613671843757,0.14804063860667635,0.08886653252850436,0.1522198731501057,0.1598639455782313,0.16977225672877846,0.0,0.0,1.0,0.0,1.0
4060,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.5081967213114754,0.5555555555555556,0.7649096575832877,0.2,0.89,0.12835648288701665,0.0,0.0,0.3353198572580349,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.15025528811086797,1.0,1.0,0.0,0.0,1.0
4061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15869017632241814,0.4918032786885246,0.8888888888888888,0.14422145474455628,0.0,0.14,0.0,0.0,0.24822881943639805,0.2319136067134076,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,1.0,0.0,0.0,1.0
4062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.37704918032786894,0.625,0.37594238301815275,0.0,0.91,0.4389151641798295,0.0,0.0,0.4419439843210482,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1702873160476524,0.0,0.0,1.0,0.0,1.0
4063,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2109181141439206,0.6065573770491803,0.4444444444444444,0.40744640525628606,0.1,0.89,0.0,0.0,0.275102548261996,0.32402910250902994,0.14063604240282684,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.1702873160476524,1.0,0.0,1.0,0.0,0.0
4064,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.5409836065573771,0.29166666666666663,0.9453523143663396,0.0,0.59,0.0,0.0,0.0,0.19395082246092243,0.16348973607038123,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
4065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19656019656019655,0.7540983606557378,0.7638888888888888,0.18425430653245167,0.0,0.96,0.0,0.0,0.0,0.12540331708261548,0.14063604240282684,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.16005767844268204,0.0,1.0,0.0,0.0,1.0
4066,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18734177215189873,0.18032786885245905,0.6805555555555556,0.5903845343890831,0.0,0.11,0.11428459331734708,0.0,0.17407635493761045,0.045948559597348976,0.16749821810406273,0.2214393558127831,0.1522198731501057,0.1598639455782313,0.15025528811086797,1.0,1.0,0.0,0.0,1.0
4067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16458852867830423,0.37704918032786894,0.6111111111111112,0.6872867792612558,0.0,0.87,0.0,0.0,0.2011629025856281,0.3424765753739753,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16005767844268204,1.0,1.0,1.0,1.0,0.0
4068,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.5245901639344263,0.6805555555555556,0.12302573390051802,0.25,0.46,0.2583944183248435,0.16666666666666669,0.20886349037732702,0.3471950174981743,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
4069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15869017632241814,0.5081967213114754,0.5694444444444444,0.16187929073832286,0.45,0.9,0.0,0.4166666666666667,0.13123145592676114,0.5892555367105913,0.14357501794687724,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.16977225672877846,1.0,0.0,0.0,0.0,0.0
4070,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16363636363636364,0.2622950819672132,0.7083333333333333,0.38722992039759085,0.0,0.5,0.3111658724917165,0.0,0.0,0.13760211462497923,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,1.0,1.0,0.0,1.0
